requested_timestamp,symbol,name,error,datetime,open,high,low,close,volume,query_timestamp
2025-11-26 04:33 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:33 UTC,87247.6640625,87247.6640625,87247.6640625,87247.6640625,94547968,2025-11-26 04:33
2025-11-26 04:33 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:33 UTC,2933.442626953125,2933.442626953125,2933.442626953125,2933.442626953125,34783232,2025-11-26 04:33
2025-11-26 04:33 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:33 UTC,4193.7001953125,4195.60009765625,4157.39990234375,4195.5,74,2025-11-26 04:33
2025-11-26 04:34 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:34 UTC,87216.859375,87216.859375,87216.859375,87216.859375,190513152,2025-11-26 04:34
2025-11-26 04:34 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:34 UTC,2933.169921875,2933.169921875,2933.169921875,2933.169921875,194859008,2025-11-26 04:34
2025-11-26 04:34 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:34 UTC,4195.7001953125,4196.39990234375,4157.5,4196.10009765625,181,2025-11-26 04:34
2025-11-26 04:35 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:35 UTC,87221.1328125,87221.1328125,87221.1328125,87221.1328125,0,2025-11-26 04:35
2025-11-26 04:35 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:35 UTC,2932.048828125,2932.048828125,2932.048828125,2932.048828125,0,2025-11-26 04:35
2025-11-26 04:35 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:35 UTC,4196.39990234375,4196.39990234375,4157.89990234375,4195.2998046875,0,2025-11-26 04:35
2025-11-26 04:36 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:36 UTC,87257.125,87257.125,87257.125,87257.125,119717888,2025-11-26 04:36
2025-11-26 04:36 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:36 UTC,2933.947998046875,2933.947998046875,2933.947998046875,2933.947998046875,24657920,2025-11-26 04:36
2025-11-26 04:36 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:36 UTC,4195.7001953125,4196.2998046875,4195.5,4195.60009765625,24353,2025-11-26 04:36
2025-11-26 04:37 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:36 UTC,87257.125,87257.125,87257.125,87257.125,119717888,2025-11-26 04:37
2025-11-26 04:37 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:36 UTC,2933.947998046875,2933.947998046875,2933.947998046875,2933.947998046875,24657920,2025-11-26 04:37
2025-11-26 04:37 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:37 UTC,4158.10009765625,4196.60009765625,4158.10009765625,4195.60009765625,45,2025-11-26 04:37
2025-11-26 04:38 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:38 UTC,87246.15625,87246.15625,87246.15625,87246.15625,0,2025-11-26 04:38
2025-11-26 04:38 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:38 UTC,2933.682861328125,2933.682861328125,2933.682861328125,2933.682861328125,28555264,2025-11-26 04:38
2025-11-26 04:38 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:38 UTC,4195.5,4196.5,4195.5,4196.0,74,2025-11-26 04:38
2025-11-26 04:39 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:39 UTC,87286.8671875,87286.8671875,87286.8671875,87286.8671875,0,2025-11-26 04:39
2025-11-26 04:39 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:39 UTC,2934.7685546875,2934.7685546875,2934.7685546875,2934.7685546875,0,2025-11-26 04:39
2025-11-26 04:39 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:39 UTC,4196.2001953125,4196.5,4195.7001953125,4196.0,41,2025-11-26 04:39
2025-11-26 04:40 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:40 UTC,87305.71875,87305.71875,87305.71875,87305.71875,113922048,2025-11-26 04:40
2025-11-26 04:40 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:40 UTC,2936.353271484375,2936.353271484375,2936.353271484375,2936.353271484375,80914432,2025-11-26 04:40
2025-11-26 04:40 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:40 UTC,4196.0,4196.5,4195.89990234375,4196.2998046875,37,2025-11-26 04:40
2025-11-26 04:41 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:41 UTC,87304.21875,87304.21875,87304.21875,87304.21875,0,2025-11-26 04:41
2025-11-26 04:41 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:41 UTC,2935.594970703125,2935.594970703125,2935.594970703125,2935.594970703125,0,2025-11-26 04:41
2025-11-26 04:41 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:41 UTC,4196.5,4196.60009765625,4195.5,4195.89990234375,44,2025-11-26 04:41
2025-11-26 04:42 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:42 UTC,87269.6953125,87269.6953125,87269.6953125,87269.6953125,0,2025-11-26 04:42
2025-11-26 04:42 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:42 UTC,2934.2216796875,2934.2216796875,2934.2216796875,2934.2216796875,0,2025-11-26 04:42
2025-11-26 04:42 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:42 UTC,4196.2998046875,4196.89990234375,4159.2998046875,4195.7001953125,145,2025-11-26 04:42
2025-11-26 04:43 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:42 UTC,87269.6953125,87269.6953125,87269.6953125,87269.6953125,0,2025-11-26 04:43
2025-11-26 04:43 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:42 UTC,2934.2216796875,2934.2216796875,2934.2216796875,2934.2216796875,0,2025-11-26 04:43
2025-11-26 04:43 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:43 UTC,4195.89990234375,4196.60009765625,4195.89990234375,4196.2998046875,37,2025-11-26 04:43
2025-11-26 04:44 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:44 UTC,87238.625,87238.625,87238.625,87238.625,3635417088,2025-11-26 04:44
2025-11-26 04:44 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:44 UTC,2932.853515625,2932.853515625,2932.853515625,2932.853515625,272490496,2025-11-26 04:44
2025-11-26 04:44 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:44 UTC,4196.39990234375,4196.7998046875,4196.0,4196.0,43,2025-11-26 04:44
2025-11-26 04:45 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:45 UTC,87244.6015625,87244.6015625,87244.6015625,87244.6015625,0,2025-11-26 04:45
2025-11-26 04:45 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:45 UTC,2933.160888671875,2933.160888671875,2933.160888671875,2933.160888671875,0,2025-11-26 04:45
2025-11-26 04:45 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:45 UTC,4195.7998046875,4196.5,4195.60009765625,4195.60009765625,27,2025-11-26 04:45
2025-11-26 04:46 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:46 UTC,87271.1171875,87271.1171875,87271.1171875,87271.1171875,474996736,2025-11-26 04:46
2025-11-26 04:46 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:46 UTC,2934.251953125,2934.251953125,2934.251953125,2934.251953125,144900096,2025-11-26 04:46
2025-11-26 04:46 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:46 UTC,4195.60009765625,4195.60009765625,4157.10009765625,4194.5,58,2025-11-26 04:46
2025-11-26 04:47 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:46 UTC,87271.1171875,87271.1171875,87271.1171875,87271.1171875,474996736,2025-11-26 04:47
2025-11-26 04:47 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:46 UTC,2934.251953125,2934.251953125,2934.251953125,2934.251953125,144900096,2025-11-26 04:47
2025-11-26 04:47 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:47 UTC,4194.39990234375,4195.10009765625,4156.2998046875,4194.7998046875,159,2025-11-26 04:47
2025-11-26 04:48 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:48 UTC,87249.171875,87249.171875,87249.171875,87249.171875,0,2025-11-26 04:48
2025-11-26 04:48 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:48 UTC,2932.925048828125,2932.925048828125,2932.925048828125,2932.925048828125,20449280,2025-11-26 04:48
2025-11-26 04:48 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:48 UTC,4194.89990234375,4195.2001953125,4155.7998046875,4194.89990234375,221,2025-11-26 04:48
2025-11-26 04:49 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:49 UTC,87238.1953125,87238.1953125,87238.1953125,87238.1953125,0,2025-11-26 04:49
2025-11-26 04:49 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:49 UTC,2932.369873046875,2932.369873046875,2932.369873046875,2932.369873046875,0,2025-11-26 04:49
2025-11-26 04:49 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:49 UTC,4195.0,4196.2001953125,4158.10009765625,4195.60009765625,85,2025-11-26 04:49
2025-11-26 04:50 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:50 UTC,87202.21875,87202.21875,87202.21875,87202.21875,159481856,2025-11-26 04:50
2025-11-26 04:50 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:50 UTC,2931.43603515625,2931.43603515625,2931.43603515625,2931.43603515625,74356736,2025-11-26 04:50
2025-11-26 04:50 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:50 UTC,4195.5,4196.89990234375,4158.10009765625,4196.89990234375,53,2025-11-26 04:50
2025-11-26 04:51 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:51 UTC,87197.078125,87197.078125,87197.078125,87197.078125,0,2025-11-26 04:51
2025-11-26 04:51 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:51 UTC,2931.55126953125,2931.55126953125,2931.55126953125,2931.55126953125,0,2025-11-26 04:51
2025-11-26 04:51 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:51 UTC,4196.89990234375,4197.7998046875,4159.5,4197.2998046875,89,2025-11-26 04:51
2025-11-26 04:52 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:51 UTC,87197.078125,87197.078125,87197.078125,87197.078125,0,2025-11-26 04:52
2025-11-26 04:52 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:51 UTC,2931.55126953125,2931.55126953125,2931.55126953125,2931.55126953125,0,2025-11-26 04:52
2025-11-26 04:52 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:52 UTC,4197.2998046875,4198.39990234375,4197.10009765625,4197.10009765625,108,2025-11-26 04:52
2025-11-26 04:53 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:53 UTC,87193.65625,87193.65625,87193.65625,87193.65625,9945088,2025-11-26 04:53
2025-11-26 04:53 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:53 UTC,2931.57177734375,2931.57177734375,2931.57177734375,2931.57177734375,51337216,2025-11-26 04:53
2025-11-26 04:53 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:53 UTC,4197.0,4197.2001953125,4196.2998046875,4197.10009765625,78,2025-11-26 04:53
2025-11-26 04:54 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:54 UTC,87184.96875,87184.96875,87184.96875,87184.96875,30621696,2025-11-26 04:54
2025-11-26 04:54 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:54 UTC,2930.69677734375,2930.69677734375,2930.69677734375,2930.69677734375,53983232,2025-11-26 04:54
2025-11-26 04:54 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:54 UTC,4197.10009765625,4197.2001953125,4196.60009765625,4196.7998046875,100,2025-11-26 04:54
2025-11-26 04:55 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:55 UTC,87194.59375,87194.59375,87194.59375,87194.59375,0,2025-11-26 04:55
2025-11-26 04:55 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:55 UTC,2930.80712890625,2930.80712890625,2930.80712890625,2930.80712890625,0,2025-11-26 04:55
2025-11-26 04:55 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:55 UTC,4196.7998046875,4197.10009765625,4195.89990234375,4196.5,42,2025-11-26 04:55
2025-11-26 04:56 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:56 UTC,87198.1328125,87198.1328125,87198.1328125,87198.1328125,178434048,2025-11-26 04:56
2025-11-26 04:56 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:56 UTC,2931.14697265625,2931.14697265625,2931.14697265625,2931.14697265625,236793856,2025-11-26 04:56
2025-11-26 04:56 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:56 UTC,4196.0,4196.5,4195.5,4196.2998046875,29,2025-11-26 04:56
2025-11-26 04:57 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:57 UTC,87196.6875,87196.6875,87196.6875,87196.6875,9433088,2025-11-26 04:57
2025-11-26 04:57 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:57 UTC,2930.76953125,2930.76953125,2930.76953125,2930.76953125,0,2025-11-26 04:57
2025-11-26 04:57 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:57 UTC,4196.39990234375,4197.5,4196.39990234375,4197.2998046875,41,2025-11-26 04:57
2025-11-26 04:58 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:57 UTC,87196.6875,87196.6875,87196.6875,87196.6875,9433088,2025-11-26 04:58
2025-11-26 04:58 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:57 UTC,2930.76953125,2930.76953125,2930.76953125,2930.76953125,0,2025-11-26 04:58
2025-11-26 04:58 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:58 UTC,4197.39990234375,4197.7998046875,4197.2998046875,4197.2998046875,18,2025-11-26 04:58
2025-11-26 04:59 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 04:59 UTC,87211.8671875,87211.8671875,87211.8671875,87211.8671875,39268352,2025-11-26 04:59
2025-11-26 04:59 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 04:59 UTC,2931.12548828125,2931.12548828125,2931.12548828125,2931.12548828125,139651072,2025-11-26 04:59
2025-11-26 04:59 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 04:58 UTC,4197.39990234375,4197.7998046875,4197.2998046875,4197.2998046875,18,2025-11-26 04:59
2025-11-26 05:00 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:00 UTC,87206.2734375,87206.2734375,87206.2734375,87206.2734375,59379712,2025-11-26 05:00
2025-11-26 05:00 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:00 UTC,2930.833740234375,2930.833740234375,2930.833740234375,2930.833740234375,73830400,2025-11-26 05:00
2025-11-26 05:00 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:00 UTC,4197.5,4197.7998046875,4196.7001953125,4197.0,51,2025-11-26 05:00
2025-11-26 05:01 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:01 UTC,87208.0078125,87208.0078125,87208.0078125,87208.0078125,0,2025-11-26 05:01
2025-11-26 05:01 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:01 UTC,2930.114013671875,2930.114013671875,2930.114013671875,2930.114013671875,0,2025-11-26 05:01
2025-11-26 05:01 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:01 UTC,4196.7001953125,4197.2998046875,4196.2001953125,4197.0,27,2025-11-26 05:01
2025-11-26 05:02 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:02 UTC,87259.515625,87259.515625,87259.515625,87259.515625,89128960,2025-11-26 05:02
2025-11-26 05:02 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:02 UTC,2930.85205078125,2930.85205078125,2930.85205078125,2930.85205078125,13547520,2025-11-26 05:02
2025-11-26 05:02 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:02 UTC,4197.0,4197.5,4159.5,4197.0,68,2025-11-26 05:02
2025-11-26 05:03 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:02 UTC,87259.515625,87259.515625,87259.515625,87259.515625,89128960,2025-11-26 05:03
2025-11-26 05:03 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:02 UTC,2930.85205078125,2930.85205078125,2930.85205078125,2930.85205078125,13547520,2025-11-26 05:03
2025-11-26 05:03 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:03 UTC,4197.2001953125,4197.2001953125,4196.60009765625,4196.89990234375,27,2025-11-26 05:03
2025-11-26 05:04 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:04 UTC,87249.3046875,87249.3046875,87249.3046875,87249.3046875,0,2025-11-26 05:04
2025-11-26 05:04 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:04 UTC,2930.665283203125,2930.665283203125,2930.665283203125,2930.665283203125,0,2025-11-26 05:04
2025-11-26 05:04 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:04 UTC,4196.89990234375,4198.0,4160.10009765625,4160.2001953125,0,2025-11-26 05:04
2025-11-26 05:05 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:05 UTC,87280.125,87280.125,87280.125,87280.125,118063104,2025-11-26 05:05
2025-11-26 05:05 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:05 UTC,2931.59326171875,2931.59326171875,2931.59326171875,2931.59326171875,0,2025-11-26 05:05
2025-11-26 05:05 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:05 UTC,4197.7998046875,4199.2998046875,4160.89990234375,4199.0,26116,2025-11-26 05:05
2025-11-26 05:06 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:06 UTC,87287.7578125,87287.7578125,87287.7578125,87287.7578125,25993216,2025-11-26 05:06
2025-11-26 05:06 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:06 UTC,2931.2119140625,2931.2119140625,2931.2119140625,2931.2119140625,130617344,2025-11-26 05:06
2025-11-26 05:06 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:06 UTC,4199.10009765625,4199.7001953125,4161.7998046875,4199.10009765625,97,2025-11-26 05:06
2025-11-26 05:07 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:07 UTC,87337.28125,87337.28125,87337.28125,87337.28125,2670592,2025-11-26 05:07
2025-11-26 05:07 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:07 UTC,2933.309326171875,2933.309326171875,2933.309326171875,2933.309326171875,0,2025-11-26 05:07
2025-11-26 05:07 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:07 UTC,4199.39990234375,4200.2001953125,4162.10009765625,4199.7001953125,104,2025-11-26 05:07
2025-11-26 05:08 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:08 UTC,87374.3125,87374.3125,87374.3125,87374.3125,0,2025-11-26 05:08
2025-11-26 05:08 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:08 UTC,2935.8125,2935.8125,2935.8125,2935.8125,0,2025-11-26 05:08
2025-11-26 05:08 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:08 UTC,4199.5,4201.60009765625,4162.7998046875,4201.0,124,2025-11-26 05:08
2025-11-26 05:09 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:09 UTC,87412.8359375,87412.8359375,87412.8359375,87412.8359375,0,2025-11-26 05:09
2025-11-26 05:09 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:09 UTC,2937.052490234375,2937.052490234375,2937.052490234375,2937.052490234375,0,2025-11-26 05:09
2025-11-26 05:09 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:09 UTC,4200.89990234375,4202.10009765625,4164.10009765625,4200.89990234375,119,2025-11-26 05:09
2025-11-26 05:10 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:09 UTC,87412.8359375,87412.8359375,87412.8359375,87412.8359375,0,2025-11-26 05:10
2025-11-26 05:10 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:09 UTC,2937.052490234375,2937.052490234375,2937.052490234375,2937.052490234375,0,2025-11-26 05:10
2025-11-26 05:10 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:10 UTC,4200.89990234375,4201.39990234375,4162.2001953125,4201.39990234375,95,2025-11-26 05:10
2025-11-26 05:11 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:11 UTC,87383.15625,87383.15625,87383.15625,87383.15625,0,2025-11-26 05:11
2025-11-26 05:11 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:11 UTC,2936.897705078125,2936.897705078125,2936.897705078125,2936.897705078125,96907264,2025-11-26 05:11
2025-11-26 05:11 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:11 UTC,4201.39990234375,4202.0,4164.0,4201.7998046875,50,2025-11-26 05:11
2025-11-26 05:12 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:12 UTC,87378.453125,87378.453125,87378.453125,87378.453125,124874752,2025-11-26 05:12
2025-11-26 05:12 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:12 UTC,2936.671875,2936.671875,2936.671875,2936.671875,37763072,2025-11-26 05:12
2025-11-26 05:12 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:12 UTC,4202.0,4202.0,4164.5,4201.0,67,2025-11-26 05:12
2025-11-26 05:13 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:13 UTC,87383.8828125,87383.8828125,87383.8828125,87383.8828125,95227904,2025-11-26 05:13
2025-11-26 05:13 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:13 UTC,2936.083251953125,2936.083251953125,2936.083251953125,2936.083251953125,0,2025-11-26 05:13
2025-11-26 05:13 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:13 UTC,4200.7001953125,4201.60009765625,4163.7001953125,4201.60009765625,40,2025-11-26 05:13
2025-11-26 05:14 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:13 UTC,87383.8828125,87383.8828125,87383.8828125,87383.8828125,95227904,2025-11-26 05:14
2025-11-26 05:14 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:13 UTC,2936.083251953125,2936.083251953125,2936.083251953125,2936.083251953125,0,2025-11-26 05:14
2025-11-26 05:14 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:14 UTC,4201.2998046875,4201.7998046875,4201.2998046875,4201.7001953125,23,2025-11-26 05:14
2025-11-26 05:15 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:15 UTC,87377.703125,87377.703125,87377.703125,87377.703125,0,2025-11-26 05:15
2025-11-26 05:15 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:15 UTC,2935.935546875,2935.935546875,2935.935546875,2935.935546875,0,2025-11-26 05:15
2025-11-26 05:15 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:15 UTC,4201.5,4202.5,4163.60009765625,4202.2998046875,152,2025-11-26 05:15
2025-11-26 05:16 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:16 UTC,87416.6171875,87416.6171875,87416.6171875,87416.6171875,324329472,2025-11-26 05:16
2025-11-26 05:16 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:16 UTC,2937.328369140625,2937.328369140625,2937.328369140625,2937.328369140625,208699392,2025-11-26 05:16
2025-11-26 05:16 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:16 UTC,4202.2998046875,4203.2001953125,4164.2998046875,4203.10009765625,91,2025-11-26 05:16
2025-11-26 05:17 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:17 UTC,87475.578125,87475.578125,87475.578125,87475.578125,0,2025-11-26 05:17
2025-11-26 05:17 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:17 UTC,2939.095703125,2939.095703125,2939.095703125,2939.095703125,11255808,2025-11-26 05:17
2025-11-26 05:17 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:17 UTC,4202.89990234375,4203.5,4165.10009765625,4203.2998046875,72,2025-11-26 05:17
2025-11-26 05:18 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:18 UTC,87465.265625,87465.265625,87465.265625,87465.265625,0,2025-11-26 05:18
2025-11-26 05:18 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:18 UTC,2943.16845703125,2943.16845703125,2943.16845703125,2943.16845703125,0,2025-11-26 05:18
2025-11-26 05:18 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:18 UTC,4203.2998046875,4203.5,4165.39990234375,4203.0,53,2025-11-26 05:18
2025-11-26 05:19 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:19 UTC,87469.4140625,87469.4140625,87469.4140625,87469.4140625,421437440,2025-11-26 05:19
2025-11-26 05:19 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:19 UTC,2943.156494140625,2943.156494140625,2943.156494140625,2943.156494140625,654761984,2025-11-26 05:19
2025-11-26 05:19 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:19 UTC,4203.10009765625,4203.39990234375,4164.2001953125,4201.60009765625,223,2025-11-26 05:19
2025-11-26 05:20 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:19 UTC,87469.4140625,87469.4140625,87469.4140625,87469.4140625,421437440,2025-11-26 05:20
2025-11-26 05:20 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:19 UTC,2943.156494140625,2943.156494140625,2943.156494140625,2943.156494140625,654761984,2025-11-26 05:20
2025-11-26 05:20 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:20 UTC,4201.5,4202.7001953125,4164.2001953125,4202.2998046875,74,2025-11-26 05:20
2025-11-26 05:21 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:21 UTC,87536.390625,87536.390625,87536.390625,87536.390625,0,2025-11-26 05:21
2025-11-26 05:21 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:21 UTC,2944.661865234375,2944.661865234375,2944.661865234375,2944.661865234375,16838656,2025-11-26 05:21
2025-11-26 05:21 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:21 UTC,4202.39990234375,4203.2998046875,4202.2998046875,4203.2001953125,48,2025-11-26 05:21
2025-11-26 05:22 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:22 UTC,87582.1875,87582.1875,87582.1875,87582.1875,323678208,2025-11-26 05:22
2025-11-26 05:22 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:22 UTC,2943.541748046875,2943.541748046875,2943.541748046875,2943.541748046875,322957312,2025-11-26 05:22
2025-11-26 05:22 UTC,GC=F,Gold Futures (GC=F),,2025-11-26 05:22 UTC,4203.2001953125,4204.0,4166.0,4202.2998046875,73,2025-11-26 05:22
2025-11-26 05:23 UTC,BTC-USD,Bitcoin / US Dollar,,2025-11-26 05:23 UTC,87544.9375,87544.9375,87544.9375,87544.9375,9019392,2025-11-26 05:23
2025-11-26 05:23 UTC,ETH-USD,Ethereum / US Dollar,,2025-11-26 05:23 UTC,2940.86328125,2940.86328125,2940.86328125,2940.86328125,0,2025-11-26 05:23
